FileName;LOC;Complexity;Depth;Children;Response;Cohesion;Coupling;LambdaCount;LambdaLines;AverageLambdaLines;MaxLambdaLines;LambdaScore;LambdaComplexity;LambdaFieldVariable;HigherOrderFieldVariable;LambdaSideEffect;HigherOrderSideEffect;StreamsCount;TotalStreamOperations;AverageStreamOperations;MaxStreamOperations;ParadigmScore;ParadigmAlternativeScore;PatternMatching;Instanceof;MethodSideEffect;MethodFieldVariable;MethodImpure;MethodRatioSideEffect;MethodRatioFieldVariable;MethodRatioImpure;FieldVariableNonFinal;FieldVariableRatioNonFinal;ComplexLambda;UsesFP
reactor-core\src\main\java\reactor\util\context\Context3.java;112;15;3;0;15;15;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.5;0.25;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\util\context\Context4.java;142;20;3;0;16;25;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.6666666666666666;0.16666666666666666;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\util\context\Context5.java;145;20;3;0;16;15;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.6666666666666666;0.16666666666666666;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\util\context\ContextN.java;145;11;4;0;39;91;3;1;1;1.0;1;0.006896551724137931;1;0;0;0;0;0;1;0.5;1;0.3333333333333333;0.6666666666666666;0;2;0;0;0;0.0;0.0;0.0;0;0.0;0;1
reactor-core\src\main\java\reactor\util\context\ContextView.java;39;4;0;1;17;36;11;1;1;1.0;1;0.02564102564102564;1;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
reactor-core\src\main\java\reactor\util\context\CoreContext.java;25;4;2;7;11;6;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;1
reactor-core\src\main\java\reactor\util\context\package-info.java;3;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\util\context\ReactorContextAccessor.java;32;2;1;0;10;10;2;1;5;5.0;5;0.15625;2;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;1;1
reactor-core\src\main\java\reactor\util\function\package-info.java;3;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\util\function\Tuple2.java;78;8;1;1;24;12;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.2;0.6;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\util\function\Tuple3.java;62;8;2;1;15;0;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.42857142857142855;0.7142857142857143;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\util\function\Tuple4.java;67;9;3;1;16;0;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.5;0.75;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\util\function\Tuple5.java;72;10;4;1;17;0;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.5555555555555556;0.7777777777777778;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\util\function\Tuple6.java;77;11;5;1;18;0;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.6;0.8;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\util\function\Tuple7.java;82;12;6;1;19;0;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.6363636363636364;0.8181818181818182;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\util\function\Tuple8.java;88;13;7;0;20;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.6666666666666666;0.8333333333333334;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\util\function\Tuples.java;147;13;1;0;28;244;7;7;7;1.0;1;0.047619047619047616;7;0;0;0;0;0;0;0.0;0;0.92;0.96;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
reactor-core\src\main\java\reactor\util\Logger.java;77;13;0;3;28;351;13;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\util\Loggers.java;458;23;1;0;101;0;16;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8;0.1;0;0;5;7;7;0.0625;0.0875;0.0875;1;0.09090909090909091;0;0
reactor-core\src\main\java\reactor\util\Metrics.java;37;2;1;0;3;1;8;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;1;1;0.0;0.3333333333333333;0.3333333333333333;1;0.5;0;0
reactor-core\src\main\java\reactor\util\package-info.java;3;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\util\retry\ImmutableRetrySignal.java;44;1;1;0;7;15;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\util\retry\Retry.java;71;1;1;3;17;26;4;5;5;1.0;1;0.07042253521126761;5;0;2;0;0;0;0;0.0;0;0.0;0.5;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
reactor-core\src\main\java\reactor\util\retry\RetrySpec.java;229;11;2;0;23;62;2;8;53;6.625;23;0.2314410480349345;17;0;0;0;0;0;0;0.0;0;-0.05263157894736842;0.47368421052631576;0;0;0;0;0;0.0;0.0;0.0;0;0.0;3;1
reactor-core-micrometer\src\main\java\reactor\core\observability\micrometer\Micrometer.java;32;1;1;0;5;10;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core-micrometer\src\main\java\reactor\core\observability\micrometer\MicrometerMeterListener.java;165;7;1;0;24;154;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8333333333333334;0.08333333333333333;0;0;1;4;4;0.047619047619047616;0.19047619047619047;0.19047619047619047;3;0.25;0;0
reactor-core-micrometer\src\main\java\reactor\core\observability\micrometer\MicrometerMeterListenerConfiguration.java;64;4;1;0;17;4;5;1;1;1.0;1;0.015625;1;0;0;0;0;0;1;1.0;1;-0.6;0.2;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
reactor-core-micrometer\src\main\java\reactor\core\observability\micrometer\MicrometerMeterListenerDocumentation.java;112;1;1;0;20;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core-micrometer\src\main\java\reactor\core\observability\micrometer\MicrometerMeterListenerFactory.java;33;3;1;0;2;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;2;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core-micrometer\src\main\java\reactor\core\observability\micrometer\MicrometerObservationListener.java;171;14;1;0;23;122;5;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8571428571428571;0.07142857142857142;0;0;1;3;3;0.058823529411764705;0.17647058823529413;0.17647058823529413;2;0.25;0;0
reactor-core-micrometer\src\main\java\reactor\core\observability\micrometer\MicrometerObservationListenerConfiguration.java;52;2;1;0;12;1;3;1;1;1.0;1;0.019230769230769232;1;0;0;0;0;0;1;1.0;1;-0.6;0.2;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
reactor-core-micrometer\src\main\java\reactor\core\observability\micrometer\MicrometerObservationListenerDocumentation.java;39;1;1;0;6;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core-micrometer\src\main\java\reactor\core\observability\micrometer\MicrometerObservationListenerFactory.java;40;3;1;0;2;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;2;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core-micrometer\src\main\java\reactor\core\observability\micrometer\package-info.java;3;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core-micrometer\src\main\java\reactor\core\observability\micrometer\TimedScheduler.java;241;9;2;2;41;18;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.09090909090909091;0.5454545454545454;0;0;2;4;4;0.06451612903225806;0.12903225806451613;0.12903225806451613;2;0.10526315789473684;0;0
reactor-core-micrometer\src\main\java\reactor\core\observability\micrometer\TimedSchedulerMeterDocumentation.java;66;1;1;0;10;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
