FileName;Commit;PullRequest;Count
extensions/gdx-setup/src/com/badlogic/gdx/setup/GdxSetup.java;fee95d29e28b6b5e82e99d376f683f1f22e20f27;-1;1
build.gradle;;4104;1
gdx/src/com/badlogic/gdx/maps/tiled/TmxMapLoader.java;c005f9a0245009405f739b22e67e534838a9115d;-1;1
tests/gdx-tests/src/com/badlogic/gdx/tests/bullet/InternalTickTest.java;;1691;1
tests/gdx-tests/src/com/badlogic/gdx/tests/I18NSimpleMessageTest.java;d0447911f266d67cee6314698e8f1ca1a947d76c;-1;1
backends/gdx-backend-robovm/src/com/badlogic/gdx/backends/iosrobovm/IOSGraphics.java;;1758;1
tests/gdx-tests/src/com/badlogic/gdx/tests/StagePerformanceTest.java;;2955;1
backends/gdx-backend-robovm-metalangle/src/com/badlogic/gdx/backends/iosrobovm/DefaultIOSInput.java;;6871;1
tests/gdx-tests/src/com/badlogic/gdx/tests/BitmapFontMetricsTest.java;;2955;1
backends/gdx-backend-lwjgl3/src/com/badlogic/gdx/backends/lwjgl3/Lwjgl3Cursor.java;;6822;1
extensions/gdx-box2d/gdx-box2d/jni/com.badlogic.gdx.physics.box2d.Body.h;;2780;1
backends/gdx-backend-lwjgl3/src/com/badlogic/gdx/backends/lwjgl3/Lwjgl3ApplicationConfiguration.java;;6151;1
backends/gdx-backends-gwt/src/com/badlogic/gdx/backends/gwt/emu/com/badlogic/gdx/utils/reflect/ClassReflection.java;;6718;1
tests/gdx-tests/src/com/badlogic/gdx/tests/TableLayoutTest.java;;2011;1
gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Container.java;;2955;1
gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextArea.java;;4711;1
tests/gdx-tests/src/com/badlogic/gdx/tests/AudioDeviceTest.java;1411ba03366387a086a41ad2d3414f2d61c42198;-1;1
tests/gdx-tests/src/com/badlogic/gdx/tests/utils/CommandLineOptions.java;a94b96834f541870174cf90f7c9247da6e97c0eb;-1;1
backends/gdx-backends-gwt/src/com/badlogic/gdx/backends/gwt/emu/java/util/zip/InflaterInputStream.java;;1131;1
gdx/src/com/badlogic/gdx/InputMultiplexer.java;;6871;1
tests/gdx-tests/src/com/badlogic/gdx/tests/SoundTest.java;;6527;1
backends/gdx-backends-gwt/src/com/badlogic/gdx/backends/gwt/preloader/Preloader.java;b64f18118a265cf713d6863601c030ba7dab4f76;-1;1
extensions/gdx-jnigen/src/com/badlogic/gdx/jnigen/BuildExecutor.java;fc4382fdc46e18cf64a63c59faff03967a57f4ba;-1;1
backends/gdx-backends-gwt/src/com/badlogic/gdx/backends/gwt/emu/com/badlogic/gdx/math/Matrix4.java;;1860;1
gdx/src/com/badlogic/gdx/graphics/g3d/utils/AnimationController.java;;6303;1
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/AndroidVisibilityListener.java;;2603;1
gdx/src/com/badlogic/gdx/Input.java;;1014;1
tests/gdx-tests/src/com/badlogic/gdx/tests/LabelScaleTest.java;;2011;1
backends/gdx-backend-lwjgl/src/com/badlogic/gdx/backends/lwjgl/LwjglApplication.java;c604a7dd5f9bdb3fb2b2e2d4a354baa55cedd1c4;-1;1
tests/gdx-tests/src/com/badlogic/gdx/tests/SoftKeyboardTest.java;;2955;1
gdx/src/com/badlogic/gdx/maps/tiled/TiledMapTile.java;c005f9a0245009405f739b22e67e534838a9115d;-1;1
tests/gdx-tests/src/com/badlogic/gdx/tests/ProjectiveTextureTest.java;;2011;1
extensions/gdx-tools/src/com/badlogic/gdx/tools/texturepacker/MaxRectsPacker.java;;1261;1
gdx/src/com/badlogic/gdx/utils/Timer.java;;2305;2
gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Label.java;;2387;1
tests/gdx-tests/src/com/badlogic/gdx/tests/I18NMessageTest.java;;2955;1
backends/gdx-backend-lwjgl3/src/com/badlogic/gdx/backends/lwjgl3/audio/OpenALLwjgl3Audio.java;1411ba03366387a086a41ad2d3414f2d61c42198;-1;1
tests/gdx-tests/src/com/badlogic/gdx/tests/CpuSpriteBatchTest.java;;2955;1
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/AndroidGraphics.java;;1037;1
gdx/src/com/badlogic/gdx/graphics/g2d/BitmapFontCache.java;309724e5d0c304523375d5f823d36804eb5dc2c6;-1;1
extensions/gdx-box2d/gdx-box2d/src/com/badlogic/gdx/physics/box2d/Body.java;;2780;1
gdx/src/com/badlogic/gdx/graphics/g3d/utils/AnimationController.java;53d8ee6c6bb8fc5a59490f541bc80fa185bc0b64;-1;1
tests/gdx-tests/src/com/badlogic/gdx/tests/BitmapFontDistanceFieldTest.java;;2955;1
gdx/src/com/badlogic/gdx/graphics/Cursor.java;;6822;1
tests/gdx-tests/src/com/badlogic/gdx/tests/TiledMapAtlasAssetManagerTest.java;;1131;1
gdx/src/com/badlogic/gdx/graphics/g2d/BitmapFontCache.java;5bcbd15577d87cd17acbbb03ef6ee028882bee05;-1;1
gdx/src/com/badlogic/gdx/scenes/scene2d/Actor.java;;2955;1
backends/gdx-backend-lwjgl3/src/com/badlogic/gdx/backends/lwjgl3/audio/OpenALMusic.java;1411ba03366387a086a41ad2d3414f2d61c42198;-1;1
gdx/src/com/badlogic/gdx/math/Vector2.java;;1691;1
backends/gdx-backends-gwt/src/com/badlogic/gdx/backends/gwt/emu/java/io/InputStreamReader.java;;3402;1
gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Window.java;;2387;1
tests/gdx-tests/src/com/badlogic/gdx/tests/LabelTest.java;;2011;1
backends/gdx-backends-gwt/src/com/badlogic/gdx/backends/gwt/emu/com/badlogic/gdx/utils/reflect/Constructor.java;09bc31128a7d4c7d2f8e41245599eb74ae97a042;-1;1
tests/gdx-tests/src/com/badlogic/gdx/tests/utils/GdxTests.java;;1131;1
gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageTextButton.java;;2955;1
tests/gdx-tests-lwjgl/src/com/badlogic/gdx/tests/lwjgl/LwjglDebugStarter.java;9a7dfdff3c6374a5ebd2f33a819982aceb287dfa;-1;2
gdx/src/com/badlogic/gdx/graphics/g2d/TextMarkup.java;;2955;1
tests/gdx-tests/src/com/badlogic/gdx/tests/bullet/BulletTest.java;;6871;1
tests/gdx-tests/src/com/badlogic/gdx/tests/bullet/SoftBodyTest.java;;1691;1
tests/gdx-tests/src/com/badlogic/gdx/tests/ImageTest.java;;2011;1
tests/gdx-tests/src/com/badlogic/gdx/tests/ScrollPaneScrollBarsTest.java;;2011;1
gdx/src/com/badlogic/gdx/math/Vector.java;;1691;1
tests/gdx-tests-lwjgl3/src/com/badlogic/gdx/tests/lwjgl3/MultiWindowCursorTest.java;;3884;1
gdx/src/com/badlogic/gdx/scenes/scene2d/Stage.java;afa366056a8c4104d91726609eac593f2bfe0751;-1;1
tests/gdx-tests/src/com/badlogic/gdx/tests/SoundTest.java;1411ba03366387a086a41ad2d3414f2d61c42198;-1;1
backends/gdx-backends-gwt/src/com/badlogic/gdx/backends/gwt/emu/com/badlogic/gdx/maps/tiled/AtlasTmxMapLoader.java;;1131;1
extensions/gdx-tools/src/com/badlogic/gdx/tools/particleeditor/ParticleEditor.java;;6841;1
backends/gdx-backend-robovm/src/com/badlogic/gdx/backends/iosrobovm/IOSGraphics.java;9fff445e58064906159ca4ace2d8649612603fb5;-1;1
tests/gdx-tests/src/com/badlogic/gdx/tests/bullet/BulletConstructor.java;;1691;1
CHANGES;814912ce9e702067324ce94b4629ba152cbcbce9;-1;1
gdx/src/com/badlogic/gdx/input/RemoteSender.java;;6871;1
tests/gdx-tests/src/com/badlogic/gdx/tests/utils/GdxTests.java;a94b96834f541870174cf90f7c9247da6e97c0eb;-1;1
gdx/src/com/badlogic/gdx/graphics/g2d/GlyphLayout.java;46191cebb5d24f88088c82a21ef4b2e1c209e0a9;-1;1
.github/workflows/fix-formatting.yml;;6678;1
tests/gdx-tests-lwjgl3/src/com/badlogic/gdx/tests/lwjgl3/AwtTestLWJGL.java;;4104;1
backends/gdx-backend-robovm/src/com/badlogic/gdx/backends/iosrobovm/IOSUIViewController.java;36fd9b3f84990ae4affbaef8e1021a38c2cf864c;-1;1
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/AndroidMultiTouchHandler.java;;1097;2
gdx/src/com/badlogic/gdx/maps/tiled/tiles/AnimatedTiledMapTile.java;c005f9a0245009405f739b22e67e534838a9115d;-1;1
backends/gdx-backend-lwjgl3/src/com/badlogic/gdx/backends/lwjgl3/Lwjgl3GL20.java;;4104;1
backends/gdx-backend-lwjgl/src/com/badlogic/gdx/backends/lwjgl/LwjglInput.java;ee66b9a004495e093e4bb49761cb6ad8067ccb4a;-1;1
tests/gdx-tests/src/com/badlogic/gdx/tests/SoundTest.java;;2955;1
backends/gdx-backends-gwt/src/com/badlogic/gdx/backends/gwt/preloader/PreloaderBundleGenerator.java;2979c84ee1ee2d8ee9623326bedd7d5a0d53de26;-1;1
backends/gdx-backend-robovm/src/com/badlogic/gdx/backends/iosrobovm/custom/HWMachine.java;9fff445e58064906159ca4ace2d8649612603fb5;-1;1
tests/gdx-tests/src/com/badlogic/gdx/tests/ScrollPaneTest.java;;2011;1
backends/gdx-backend-robovm/src/com/badlogic/gdx/backends/iosrobovm/IOSApplication.java;;2296;1
gdx/src/com/badlogic/gdx/graphics/g2d/SpriteCache.java;;2530;1
gdx/src/com/badlogic/gdx/scenes/scene2d/Actor.java;;2011;1
tests/gdx-tests/src/com/badlogic/gdx/tests/UISimpleTest.java;;2011;1
tests/gdx-tests-android/src/com/badlogic/gdx/tests/android/FragmentTestStarter.java;;2603;1
gdx/src/com/esotericsoftware/tablelayout/BaseTableLayout.java;;1131;1
backends/gdx-backends-gwt/src/com/badlogic/gdx/backends/gwt/GwtFileHandle.java;b64f18118a265cf713d6863601c030ba7dab4f76;-1;1
CHANGES;;1860;1
gdx/src/com/badlogic/gdx/graphics/g2d/BitmapFont.java;;1855;1
gdx/src/com/badlogic/gdx/scenes/scene2d/ui/VerticalGroup.java;;2955;1
tests/gdx-tests/src/com/badlogic/gdx/tests/BitmapFontTest.java;309724e5d0c304523375d5f823d36804eb5dc2c6;-1;1
backends/gdx-backend-lwjgl3/src/com/badlogic/gdx/backends/lwjgl3/Lwjgl3Graphics.java;;7254;1
tests/gdx-tests-android/assets/data/8.12.loop.wav;b0e71b000c978c179b17c9bfa8175b69d4029468;-1;1
CHANGES;;3402;1
tests/gdx-tests/src/com/badlogic/gdx/tests/net/NetAPITest.java;;1131;1
gdx/src/com/badlogic/gdx/maps/tiled/AtlasTmxMapLoader.java;;1131;1
backends/gdx-backend-robovm/src/com/badlogic/gdx/backends/iosrobovm/IOSDevice.java;9fff445e58064906159ca4ace2d8649612603fb5;-1;1
tests/gdx-tests/src/com/badlogic/gdx/tests/FilesTest.java;;2955;1
