FileName;LOC;Complexity;Depth;Children;Response;Cohesion;Coupling;LambdaCount;LambdaLines;AverageLambdaLines;MaxLambdaLines;LambdaScore;LambdaComplexity;LambdaFieldVariable;HigherOrderFieldVariable;LambdaSideEffect;HigherOrderSideEffect;StreamsCount;TotalStreamOperations;AverageStreamOperations;MaxStreamOperations;ParadigmScore;ParadigmAlternativeScore;PatternMatching;Instanceof;MethodSideEffect;MethodFieldVariable;MethodImpure;MethodRatioSideEffect;MethodRatioFieldVariable;MethodRatioImpure;FieldVariableNonFinal;FieldVariableRatioNonFinal;ComplexLambda;UsesFP
guava\src\com\google\common\util\concurrent\Atomics.java;23;1;1;0;4;6;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\Callables.java;71;6;1;0;13;10;0;4;26;6.5;12;0.36619718309859156;8;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;2;1
guava\src\com\google\common\util\concurrent\ClosingFuture.java;987;37;1;4;155;392;0;2;17;8.5;16;0.017223910840932118;3;0;0;0;0;0;0;0.0;0;0.2857142857142857;0.6428571428571429;0;0;4;6;6;0.037037037037037035;0.05555555555555555;0.05555555555555555;3;0.10714285714285714;1;1
guava\src\com\google\common\util\concurrent\CollectionFuture.java;73;7;6;1;16;4;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;2;2;0.0;0.4;0.4;1;0.5;0;0
guava\src\com\google\common\util\concurrent\CombinedFuture.java;144;7;6;2;29;16;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.6;0.2;0;2;0;2;2;0.0;0.13333333333333333;0.13333333333333333;1;0.25;0;0
guava\src\com\google\common\util\concurrent\CycleDetectingLockFactory.java;476;41;1;4;105;62;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.045454545454545456;0.5227272727272727;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\DirectExecutor.java;16;1;1;0;3;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\DirectExecutorService.java;86;10;4;0;14;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.5;0.25;0;0;3;6;6;0.375;0.75;0.75;2;0.6666666666666666;0;0
guava\src\com\google\common\util\concurrent\ElementTypesAreNonnullByDefault.java;17;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\ExecutionError.java;20;1;3;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\ExecutionList.java;79;6;1;0;7;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.7333333333333333;0.13333333333333333;0;0;2;2;2;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;0.5;0;0
guava\src\com\google\common\util\concurrent\ExecutionSequencer.java;166;12;1;0;35;7;0;1;36;36.0;36;0.21686746987951808;4;0;0;0;0;0;0;0.0;0;-0.5333333333333333;0.23333333333333334;0;0;2;2;2;0.18181818181818182;0.18181818181818182;0.18181818181818182;8;0.8888888888888888;1;1
guava\src\com\google\common\util\concurrent\FakeTimeLimiter.java;67;3;1;0;9;10;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\FluentFuture.java;101;2;4;1;29;51;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\ForwardingBlockingDeque.java;80;1;5;0;31;120;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\ForwardingBlockingQueue.java;52;1;4;0;15;28;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\ForwardingCondition.java;38;1;1;0;15;28;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\ForwardingExecutorService.java;85;1;2;0;27;91;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\ForwardingFluentFuture.java;47;1;5;0;15;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.6666666666666666;0.8333333333333334;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\ForwardingFuture.java;55;1;2;1;13;15;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.5;0.75;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\ForwardingListenableFuture.java;28;1;3;1;5;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.5;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\ForwardingListeningExecutorService.java;27;1;3;0;7;6;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\ForwardingLock.java;34;1;1;0;13;21;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\FutureCallback.java;11;1;0;0;2;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\Futures.java;491;25;2;0;101;554;0;2;2;1.0;1;0.004073319755600814;2;0;0;0;0;0;0;0.0;0;0.06382978723404255;0.5319148936170213;0;3;4;9;9;0.07272727272727272;0.16363636363636364;0.16363636363636364;5;0.45454545454545453;0;1
guava\src\com\google\common\util\concurrent\FuturesGetChecked.java;226;17;1;0;47;78;0;3;3;1.0;1;0.01327433628318584;3;0;0;0;0;0;0;0.0;0;0.09090909090909091;0.5454545454545454;0;2;0;0;0;0.0;0.0;0.0;0;0.0;0;1
guava\src\com\google\common\util\concurrent\GwtFluentFutureCatchingSpecialization.java;10;1;3;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\GwtFuturesCatchingSpecialization.java;8;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\ImmediateFuture.java;78;3;2;0;15;19;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.3333333333333333;0.6666666666666666;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\Internal.java;17;3;1;0;3;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\InterruptibleTask.java;141;22;2;0;27;34;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8333333333333334;0.08333333333333333;0;5;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\JdkFutureAdapters.java;75;6;1;0;15;0;0;1;16;16.0;16;0.21333333333333335;2;0;0;0;0;0;0;0.0;0;0.0;0.5;0;2;0;0;0;0.0;0.0;0.0;0;0.0;1;1
guava\src\com\google\common\util\concurrent\LazyLogger.java;26;3;1;0;3;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;1;1;1.0;1.0;1.0;1;0.5;0;0
guava\src\com\google\common\util\concurrent\ListenableFuture.java;11;1;1;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\ListenableFutureTask.java;53;2;3;0;10;8;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\ListenableScheduledFuture.java;8;1;3;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\ListenerCallQueue.java;130;11;1;0;22;3;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.3684210526315789;0.3157894736842105;0;0;2;2;2;0.2222222222222222;0.2222222222222222;0.2222222222222222;1;0.14285714285714285;0;0
guava\src\com\google\common\util\concurrent\ListeningExecutorService.java;52;1;2;0;11;28;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\ListeningScheduledExecutorService.java;43;1;3;0;9;28;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\Monitor.java;566;105;1;0;76;864;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.2345679012345679;0.38271604938271603;0;0;2;4;4;0.04;0.08;0.08;3;0.42857142857142855;0;0
guava\src\com\google\common\util\concurrent\MoreExecutors.java;548;29;1;1;112;309;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.4583333333333333;0.7291666666666666;0;3;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\NullnessCasts.java;19;1;1;0;2;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\OverflowAvoidingLockSupport.java;14;1;1;0;3;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\ParametricNullness.java;14;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\Partially.java;18;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\Platform.java;20;2;1;0;6;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\RateLimiter.java;169;6;1;0;42;291;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;1;1;0.03333333333333333;0.03333333333333333;0.03333333333333333;1;0.3333333333333333;0;0
guava\src\com\google\common\util\concurrent\Runnables.java;15;1;1;0;2;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\SequentialExecutor.java;156;20;1;0;20;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.625;0.1875;0;1;3;4;4;0.42857142857142855;0.5714285714285714;0.5714285714285714;3;0.42857142857142855;0;0
guava\src\com\google\common\util\concurrent\Service.java;51;1;0;0;18;76;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\ServiceManager.java;505;49;1;0;130;4;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.02564102564102564;0.48717948717948717;0;6;2;2;2;0.041666666666666664;0.041666666666666664;0.041666666666666664;2;0.11764705882352941;0;0
guava\src\com\google\common\util\concurrent\ServiceManagerBridge.java;11;1;0;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\SettableFuture.java;28;1;4;0;7;6;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\SimpleTimeLimiter.java;220;19;1;0;37;71;0;1;7;7.0;7;0.031818181818181815;2;0;0;0;0;0;0;0.0;0;0.3333333333333333;0.6666666666666666;0;5;0;0;0;0.0;0.0;0.0;0;0.0;1;1
guava\src\com\google\common\util\concurrent\SmoothRateLimiter.java;136;7;2;2;18;21;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;3;10;10;0.2;0.6666666666666666;0.6666666666666666;7;0.7777777777777778;0;0
guava\src\com\google\common\util\concurrent\Striped.java;276;19;1;4;53;101;0;3;3;1.0;1;0.010869565217391304;3;0;0;0;0;0;0;0.0;0;-0.6363636363636364;0.18181818181818182;0;0;0;0;0;0.0;0.0;0.0;6;0.2608695652173913;0;1
guava\src\com\google\common\util\concurrent\ThreadFactoryBuilder.java;98;7;1;0;20;28;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.5;0;0;0;0;0;0.0;0.0;0.0;5;1.0;0;0
guava\src\com\google\common\util\concurrent\TimeLimiter.java;62;1;0;0;11;45;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\TimeoutFuture.java;112;12;6;0;16;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;3;3;0.4;0.6;0.6;3;1.0;0;0
guava\src\com\google\common\util\concurrent\TrustedListenableFutureTask.java;120;5;6;0;28;25;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.14285714285714285;0.5714285714285714;0;0;0;3;3;0.0;0.1875;0.1875;1;0.3333333333333333;0;0
guava\src\com\google\common\util\concurrent\UncaughtExceptionHandlers.java;40;2;1;0;9;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.5;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\UncheckedExecutionException.java;20;1;4;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\UncheckedTimeoutException.java;20;1;4;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\Uninterruptibles.java;368;53;1;0;44;276;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\WrappingExecutorService.java;108;3;2;0;36;0;0;1;9;9.0;9;0.08333333333333333;2;0;0;0;0;0;0;0.0;0;0.7333333333333333;0.8666666666666667;0;0;0;0;0;0.0;0.0;0.0;0;0.0;1;1
guava\src\com\google\common\util\concurrent\WrappingScheduledExecutorService.java;38;1;3;0;10;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.6;0.8;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\xml\ElementTypesAreNonnullByDefault.java;17;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\xml\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\xml\ParametricNullness.java;14;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\xml\XmlEscapers.java;41;5;1;0;7;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.3333333333333333;0.3333333333333333;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\thirdparty\publicsuffix\PublicSuffixPatterns.java;24;1;1;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\thirdparty\publicsuffix\PublicSuffixType.java;29;4;1;0;4;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.5;0.25;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\thirdparty\publicsuffix\TrieParser.java;62;18;1;0;17;4;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.7142857142857143;0.14285714285714285;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
